,first_file,second_file,similiar,P_value
0,buy.net_www.ebay.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,-1.0
1,buy.net_www.ebay.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0,-1.0
2,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.henrys.com.csv,0,-1.0
3,buy.net_www.ebay.com.csv,buy.net_cammarkt.com.csv,0,-1.0
4,buy.net_www.ebay.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
5,buy.net_www.ebay.com.csv,www.ebay.com_www.henrys.com.csv,0,0.009900990099009901
6,buy.net_www.ebay.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,-1.0
7,buy.net_www.ebay.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
8,buy.net_www.ebay.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,-1.0
9,buy.net_www.ebay.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
10,buy.net_www.ebay.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
11,buy.net_www.ebay.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,-1.0
12,buy.net_www.ebay.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
13,buy.net_www.ebay.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
14,buy.net_www.ebay.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
15,buy.net_www.ebay.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
16,buy.net_www.ebay.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,-1.0
17,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,-1.0
18,buy.net_www.ebay.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
19,buy.net_www.ebay.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,0.009900990099009901
20,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
21,buy.net_www.ebay.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
22,buy.net_www.ebay.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
23,buy.net_www.ebay.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,0,-1.0
24,buy.net_www.ebay.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
25,buy.net_www.ebay.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
26,buy.net_www.ebay.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
27,buy.net_www.ebay.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,-1.0
28,buy.net_www.ebay.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
29,buy.net_www.ebay.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
30,buy.net_www.ebay.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,-1.0
31,buy.net_www.ebay.com.csv,www.gosale.com_www.price-hunt.com.csv,0,-1.0
32,buy.net_www.ebay.com.csv,www.shopbot.com.au_cammarkt.com.csv,0,-1.0
33,buy.net_www.ebay.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,0.009900990099009901
34,buy.net_www.ebay.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
35,buy.net_www.ebay.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,-1.0
36,buy.net_www.ebay.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
37,buy.net_www.ebay.com.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
38,buy.net_www.ebay.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
39,buy.net_www.ebay.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
40,buy.net_www.ebay.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
41,buy.net_www.ebay.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
42,buy.net_www.ebay.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
43,buy.net_www.ebay.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
44,buy.net_www.ebay.com.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
45,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
46,buy.net_www.ebay.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
47,buy.net_www.ebay.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
48,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
49,buy.net_www.ebay.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
50,buy.net_www.ebay.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
51,buy.net_www.ebay.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
52,buy.net_www.ebay.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
53,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
54,buy.net_www.ebay.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
55,buy.net_www.ebay.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
56,buy.net_www.ebay.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
57,buy.net_www.ebay.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
58,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
59,buy.net_www.ebay.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
60,buy.net_www.ebay.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
61,buy.net_www.ebay.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
62,buy.net_www.ebay.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,0.009900990099009901
63,buy.net_www.ebay.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
64,buy.net_www.ebay.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
65,buy.net_www.ebay.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
66,buy.net_www.ebay.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
67,buy.net_www.ebay.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
68,buy.net_www.ebay.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
69,buy.net_www.ebay.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
70,buy.net_www.ebay.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
71,buy.net_www.ebay.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
72,buy.net_www.ebay.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
73,buy.net_www.ebay.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
74,buy.net_www.ebay.com.csv,www.buzzillions.com_www.ebay.com.csv,0,0.009900990099009901
75,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
76,buy.net_www.ebay.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
77,buy.net_www.ebay.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
78,buy.net_www.ebay.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
79,buy.net_www.ebay.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
80,buy.net_www.ebay.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
81,buy.net_www.ebay.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
82,buy.net_www.ebay.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
83,buy.net_www.ebay.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
84,buy.net_www.ebay.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
85,buy.net_www.ebay.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,0.009900990099009901
86,buy.net_www.ebay.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
87,buy.net_www.ebay.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
88,buy.net_www.ebay.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
89,buy.net_www.ebay.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
90,buy.net_www.ebay.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
91,buy.net_www.ebay.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
92,buy.net_www.ebay.com.csv,www.canon-europe.com_www.ebay.com.csv,0,0.009900990099009901
93,buy.net_www.ebay.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
94,buy.net_www.ebay.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
95,buy.net_www.ebay.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
96,buy.net_www.ebay.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
97,buy.net_www.ebay.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
98,buy.net_www.ebay.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
99,buy.net_www.ebay.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
100,buy.net_www.ebay.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
101,buy.net_www.ebay.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
102,buy.net_www.ebay.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
103,buy.net_www.ebay.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
104,buy.net_www.ebay.com.csv,buy.net_www.henrys.com.csv,0,-1.0
105,buy.net_www.ebay.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
106,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
107,buy.net_www.ebay.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
108,buy.net_www.ebay.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
109,buy.net_www.ebay.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
110,buy.net_www.ebay.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
111,buy.net_www.ebay.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
112,buy.net_www.ebay.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
113,buy.net_www.ebay.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
114,buy.net_www.ebay.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,0.04950495049504951
115,buy.net_www.ebay.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
116,buy.net_www.ebay.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
117,buy.net_www.ebay.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,0.009900990099009901
118,buy.net_www.ebay.com.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
119,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,-1.0
120,buy.net_www.ebay.com.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
121,buy.net_www.ebay.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
122,buy.net_www.ebay.com.csv,www.wexphotographic.com_www.gosale.com.csv,0,-1.0
123,buy.net_www.ebay.com.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
124,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,-1.0
125,buy.net_www.ebay.com.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
126,buy.net_www.ebay.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
127,buy.net_www.ebay.com.csv,www.gosale.com_www.henrys.com.csv,0,-1.0
128,buy.net_www.ebay.com.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
129,buy.net_www.ebay.com.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
130,buy.net_www.ebay.com.csv,www.ebay.com_www.price-hunt.com.csv,0,0.009900990099009901
131,buy.net_www.ebay.com.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,-1.0
132,buy.net_www.ebay.com.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
133,buy.net_www.ebay.com.csv,www.priceme.co.nz_cammarkt.com.csv,0,-1.0
134,buy.net_www.ebay.com.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,-1.0
135,buy.net_www.ebay.com.csv,buy.net_www.gosale.com.csv,0,-1.0
136,buy.net_www.ebay.com.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
137,buy.net_www.ebay.com.csv,www.shopbot.com.au_www.henrys.com.csv,0,-1.0
138,buy.net_www.ebay.com.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
139,buy.net_www.ebay.com.csv,www.henrys.com_www.priceme.co.nz.csv,0,-1.0
140,buy.net_www.ebay.com.csv,www.canon-europe.com_www.gosale.com.csv,0,-1.0
141,buy.net_www.ebay.com.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,-1.0
143,buy.net_www.ebay.com.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,buy.net_www.ebay.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,-1.0
145,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ebay.com_www.priceme.co.nz.csv,0,0.009900990099009901
146,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_www.henrys.com.csv,0,0.019801980198019802
148,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_cammarkt.com.csv,0,-1.0
149,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
150,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
151,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,0.0297029702970297
152,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
153,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.mypriceindia.com_www.priceme.co.nz.csv,1,0.22772277227722773
154,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
155,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
156,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
157,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
158,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
159,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
160,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
161,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,1,0.43564356435643564
162,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
163,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
164,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
165,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
166,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
167,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
168,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_www.shopbot.com.au.csv,1,0.0891089108910891
169,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
170,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.canon-europe.com.csv,0,-1.0
171,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
172,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.priceme.co.nz_www.pcconnection.com.csv,1,0.27722772277227725
173,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
174,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
175,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.wexphotographic.com_www.priceme.co.nz.csv,1,0.7029702970297029
176,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.gosale.com_www.price-hunt.com.csv,0,0.009900990099009901
177,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.shopbot.com.au_cammarkt.com.csv,1,0.504950495049505
178,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
179,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
180,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
181,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
182,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.gosale.com_www.pcconnection.com.csv,0,0.019801980198019802
183,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,1,0.24752475247524752
184,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.ilgs.net.csv,0,-1.0
185,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
186,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
187,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.gosale.com_www.mypriceindia.com.csv,0,0.009900990099009901
188,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.shopbot.com.au_www.pcconnection.com.csv,1,0.7029702970297029
189,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.camerafarm.com.au.csv,0,0.039603960396039604
190,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_www.price-hunt.com.csv,1,0.0594059405940594
191,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
192,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ilgs.net_www.shopbot.com.au.csv,1,0.7029702970297029
193,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,0.039603960396039604
194,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.priceme.co.nz.csv,1,0.7227722772277227
195,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.shopbot.com.au_www.priceme.co.nz.csv,1,0.07920792079207921
196,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
197,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
198,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_www.gosale.com.csv,1,0.0594059405940594
199,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ebay.com_www.shopbot.com.au.csv,0,0.009900990099009901
200,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,0.009900990099009901
201,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
202,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
203,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,1,0.06930693069306931
204,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ebay.com_www.pcconnection.com.csv,0,0.009900990099009901
205,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.gosale.com.csv,1,0.39603960396039606
206,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.shopbot.com.au.csv,1,0.297029702970297
207,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
208,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
209,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,1,0.37623762376237624
210,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
211,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
212,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
213,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ilgs.net_www.priceme.co.nz.csv,1,0.5148514851485149
214,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
215,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
216,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
217,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,0.0297029702970297
218,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.ebay.com.csv,0,0.009900990099009901
219,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
220,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_www.ebay.com.csv,0,0.009900990099009901
221,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
222,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
223,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
224,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
225,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,1,0.1188118811881188
226,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
227,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
228,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
229,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_cammarkt.com.csv,1,0.7722772277227723
230,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
231,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.shopbot.com.au.csv,1,0.07920792079207921
232,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
233,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
234,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
235,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
236,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.wexphotographic.com_www.shopbot.com.au.csv,1,0.44554455445544555
237,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
238,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_www.priceme.co.nz.csv,1,0.40594059405940597
239,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.garricks.com.au.csv,0,-1.0
240,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,1,0.27722772277227725
241,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ebay.com_cammarkt.com.csv,0,0.009900990099009901
242,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.gosale.com_www.priceme.co.nz.csv,1,0.06930693069306931
243,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
244,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
245,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,1,0.06930693069306931
246,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
247,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.canon-europe.com.csv,0,0.009900990099009901
248,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.garricks.com.au_www.priceme.co.nz.csv,1,0.22772277227722773
249,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.henrys.com.csv,0,-1.0
250,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.shopbot.com.au_www.gosale.com.csv,0,0.0297029702970297
251,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,0.009900990099009901
252,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
253,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
254,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,buy.net_www.pcconnection.com.csv,0,-1.0
255,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
256,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
